date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph
2010-11-03,10,-1,0.0,8.7,2,2,7,04:27 AM,04:02 PM,07:33 AM,05:52 PM,-0,2,3,2,14,20,79,0.0,1021,10,8,145,8
2010-11-04,5,4,0.0,3.8,1,1,0,05:43 AM,04:34 PM,07:34 AM,05:51 PM,5,3,5,3,14,100,99,11.7,1004,5,3,179,8
2010-11-05,8,2,0.0,5.4,1,1,0,06:58 AM,05:11 PM,07:35 AM,05:50 PM,4,3,5,3,15,88,93,0.2,1001,8,4,302,9
2010-11-06,8,-0,0.0,8.7,2,2,0,08:12 AM,05:54 PM,07:36 AM,05:49 PM,0,-0,3,-0,19,35,85,0.0,1020,8,7,336,11
2010-11-07,8,-2,0.0,8.7,2,2,0,09:23 AM,06:43 PM,07:38 AM,05:48 PM,-2,-2,2,-2,24,4,77,0.0,1024,8,9,289,14
2010-11-08,4,1,0.0,3.8,1,1,8,10:26 AM,07:40 PM,07:39 AM,05:47 PM,1,-3,2,-3,38,44,88,1.8,1008,4,9,326,24
2010-11-09,11,1,0.0,8.7,2,2,15,11:20 AM,08:40 PM,07:40 AM,05:46 PM,3,2,5,2,22,36,91,0.0,1013,11,8,340,13
2010-11-10,6,3,0.0,3.8,1,1,23,12:04 PM,09:43 PM,07:41 AM,05:45 PM,3,1,4,1,26,67,94,0.0,1020,6,5,302,12
2010-11-11,12,1,0.0,8.7,2,2,30,12:40 PM,10:46 PM,07:42 AM,05:44 PM,-0,3,5,3,22,1,70,0.0,1029,12,10,40,12
2010-11-12,16,1,0.0,8.7,3,3,38,01:11 PM,11:47 PM,07:44 AM,05:43 PM,-2,4,6,4,16,0,55,0.0,1029,16,10,34,8
2010-11-13,16,3,0.0,8.7,3,3,45,01:38 PM,No moonset,07:45 AM,05:42 PM,-1,7,8,7,10,2,57,0.0,1022,16,10,118,5
2010-11-14,14,1,0.0,7.0,3,3,53,02:02 PM,12:47 AM,07:46 AM,05:41 PM,4,5,6,5,11,51,85,0.0,1018,14,8,179,6
2010-11-15,11,6,0.0,3.7,2,2,60,02:24 PM,01:46 AM,07:47 AM,05:40 PM,7,8,8,8,5,95,94,0.3,1017,11,4,143,3
2010-11-16,11,7,0.0,3.7,2,2,68,02:47 PM,02:44 AM,07:48 AM,05:39 PM,9,8,9,8,16,100,98,4.6,1014,11,7,117,10
2010-11-17,14,5,0.0,5.4,3,3,76,03:11 PM,03:44 AM,07:50 AM,05:39 PM,8,7,10,7,37,51,90,5.0,1004,14,10,239,24
2010-11-18,10,3,0.0,7.0,3,3,83,03:37 PM,04:44 AM,07:51 AM,05:38 PM,4,3,6,3,20,71,88,0.6,1017,10,5,292,12
2010-11-19,5,-1,0.0,8.7,2,2,91,04:07 PM,05:47 AM,07:52 AM,05:37 PM,-1,-1,2,-1,18,34,81,0.0,1023,5,8,297,11
2010-11-20,10,-0,0.0,8.7,2,2,98,04:42 PM,06:50 AM,07:53 AM,05:36 PM,2,1,4,1,25,16,86,0.0,1022,10,9,277,14
2010-11-21,6,-1,0.0,8.7,2,2,100,05:24 PM,07:54 AM,07:54 AM,05:36 PM,-2,-1,1,-1,14,24,81,0.0,1031,6,8,125,8
2010-11-22,11,3,0.0,3.7,2,2,87,06:14 PM,08:56 AM,07:55 AM,05:35 PM,7,6,7,6,19,95,98,0.0,1025,11,4,199,11
2010-11-23,13,5,0.0,7.0,2,2,79,07:13 PM,09:53 AM,07:56 AM,05:35 PM,9,8,10,8,22,62,96,0.9,1013,13,6,247,13
2010-11-24,6,0,0.0,8.7,2,2,72,08:18 PM,10:44 AM,07:57 AM,05:34 PM,-2,-2,2,-2,31,13,75,0.0,1022,6,10,324,19
2010-11-25,5,-2,0.0,5.3,2,2,64,09:28 PM,11:28 AM,07:59 AM,05:33 PM,-4,-1,1,-1,11,64,69,0.9,1020,5,7,180,7
2010-11-26,7,-1,0.0,7.0,2,2,57,10:39 PM,12:05 PM,08:00 AM,05:33 PM,2,0,3,0,21,55,92,3.7,1005,7,6,254,13
2010-11-27,4,-2,0.0,8.7,2,2,49,11:51 PM,12:37 PM,08:01 AM,05:33 PM,-5,-5,-0,-5,26,24,74,0.0,1010,4,10,279,18
2010-11-28,5,-3,0.0,8.7,2,2,41,No moonrise,01:07 PM,08:02 AM,05:32 PM,-4,-3,0,-3,16,3,78,0.0,1026,5,10,309,9
2010-11-29,7,-4,0.0,8.7,2,2,34,01:02 AM,01:35 PM,08:03 AM,05:32 PM,-2,-1,1,-1,10,14,82,0.0,1032,7,9,143,5
2010-11-30,10,-1,0.0,3.5,2,2,26,02:14 AM,02:03 PM,08:04 AM,05:31 PM,5,3,6,3,26,92,99,7.2,1026,10,6,129,14
2010-12-01,14,-0,4.4,5.2,2,2,25,03:26 AM,02:33 PM,08:05 AM,05:31 PM,8,5,8,5,40,75,97,17.3,1009,14,9,200,25
2010-12-02,3,-2,0.0,8.7,2,2,18,04:39 AM,03:06 PM,08:06 AM,05:31 PM,-4,-4,-0,-4,20,13,76,0.0,1019,3,10,300,14
2010-12-03,3,-3,0.0,8.7,2,2,11,05:52 AM,03:46 PM,08:07 AM,05:31 PM,-5,-5,-1,-5,17,31,73,0.0,1017,3,10,320,11
2010-12-04,2,-4,0.0,7.0,2,2,4,07:03 AM,04:31 PM,08:08 AM,05:31 PM,-5,-7,-2,-7,26,25,77,0.0,1011,2,10,312,18
2010-12-05,-1,-5,0.0,8.7,2,2,0,08:08 AM,05:24 PM,08:09 AM,05:30 PM,-8,-9,-3,-9,28,44,72,0.1,1006,-1,10,305,20
2010-12-06,-1,-5,0.2,5.2,2,2,0,09:07 AM,06:23 PM,08:10 AM,05:30 PM,-7,-10,-4,-10,29,60,75,0.4,1001,-1,8,291,20
2010-12-07,-0,-6,0.0,5.2,1,1,4,09:56 AM,07:26 PM,08:11 AM,05:30 PM,-8,-10,-4,-10,32,54,73,0.2,1002,-0,9,295,23
2010-12-08,-3,-7,0.0,8.7,2,2,11,10:36 AM,08:30 PM,08:12 AM,05:30 PM,-10,-11,-5,-11,27,20,74,0.1,1014,-3,10,306,18
2010-12-09,-4,-10,0.0,8.7,2,2,18,11:10 AM,09:33 PM,08:12 AM,05:30 PM,-12,-13,-8,-13,20,7,71,0.0,1025,-4,10,308,14
2010-12-10,-3,-10,0.1,6.9,1,1,25,11:38 AM,10:34 PM,08:13 AM,05:30 PM,-10,-8,-6,-8,11,51,72,0.2,1028,-3,10,181,7
2010-12-11,6,-6,0.0,6.9,2,2,33,12:03 PM,11:34 PM,08:14 AM,05:30 PM,-5,-4,-2,-4,11,33,80,0.0,1024,6,9,205,5
2010-12-12,10,-0,0.0,3.4,1,1,40,12:26 PM,No moonset,08:15 AM,05:31 PM,4,1,4,1,29,100,97,19.6,1002,10,9,136,16
2010-12-13,3,-9,0.7,6.9,1,1,47,12:49 PM,12:32 AM,08:16 AM,05:31 PM,-4,-8,-2,-8,27,63,89,0.9,991,3,5,304,20
2010-12-14,-8,-10,0.1,3.4,1,1,54,01:13 PM,01:32 AM,08:16 AM,05:31 PM,-14,-17,-9,-17,31,69,64,0.3,1001,-8,7,307,24
2010-12-15,-5,-9,0.1,3.4,1,1,62,01:37 PM,02:30 AM,08:17 AM,05:31 PM,-12,-15,-7,-15,27,58,70,0.1,1008,-5,10,298,20
2010-12-16,-2,-9,0.0,8.7,2,2,69,02:05 PM,03:32 AM,08:18 AM,05:32 PM,-11,-11,-6,-11,17,22,70,0.0,1010,-2,10,255,11
2010-12-17,-1,-9,0.0,6.9,2,2,76,02:37 PM,04:34 AM,08:19 AM,05:32 PM,-8,-10,-6,-10,19,19,83,0.0,1015,-1,8,297,12
2010-12-18,-0,-7,0.0,8.7,2,2,84,03:16 PM,05:38 AM,08:19 AM,05:32 PM,-8,-7,-4,-7,12,30,78,0.0,1020,-0,8,296,7
2010-12-19,0,-7,0.0,8.7,2,2,91,04:03 PM,06:41 AM,08:20 AM,05:33 PM,-7,-8,-4,-8,15,22,80,0.0,1017,0,10,303,8
2010-12-20,-1,-8,0.0,8.7,2,2,98,04:59 PM,07:41 AM,08:20 AM,05:33 PM,-8,-11,-5,-11,28,13,79,0.0,1014,-1,10,321,18
2010-12-21,-0,-6,0.0,8.7,2,2,100,06:03 PM,08:36 AM,08:21 AM,05:34 PM,-7,-11,-4,-11,34,8,79,0.0,1014,-0,10,327,23
2010-12-22,1,-5,0.0,8.7,2,2,87,07:14 PM,09:24 AM,08:21 AM,05:34 PM,-6,-9,-3,-9,30,17,81,0.0,1012,1,10,321,20
2010-12-23,-1,-5,0.0,5.2,1,1,80,08:27 PM,10:04 AM,08:22 AM,05:35 PM,-7,-11,-3,-11,42,48,77,0.0,1013,-1,10,327,30
2010-12-24,0,-6,0.0,8.7,2,2,73,09:41 PM,10:39 AM,08:22 AM,05:35 PM,-8,-10,-4,-10,28,25,76,0.0,1019,0,10,329,20
2010-12-25,-2,-7,0.0,5.2,1,1,66,10:54 PM,11:10 AM,08:23 AM,05:36 PM,-8,-8,-5,-8,10,66,76,0.0,1017,-2,10,330,7
2010-12-26,-4,-9,2.3,3.4,1,1,58,No moonrise,11:39 AM,08:23 AM,05:36 PM,-8,-12,-6,-12,23,79,86,4.5,1008,-4,8,139,17
2010-12-27,-7,-11,0.0,8.7,2,2,51,12:05 AM,12:07 PM,08:23 AM,05:37 PM,-10,-19,-9,-19,52,41,92,1.2,999,-7,7,326,35
2010-12-28,-1,-9,0.0,8.7,2,2,44,01:17 AM,12:36 PM,08:24 AM,05:38 PM,-5,-11,-5,-11,35,35,97,0.0,1011,-1,9,310,20
2010-12-29,0,-9,0.0,8.7,2,2,36,02:28 AM,01:07 PM,08:24 AM,05:39 PM,-5,-9,-4,-9,22,28,97,0.0,1017,0,6,319,12
2010-12-30,1,-18,0.0,6.9,1,1,29,03:40 AM,01:44 PM,08:24 AM,05:39 PM,-8,-10,-7,-10,11,25,97,0.0,1022,1,3,273,6
2010-12-31,2,-6,0.0,3.4,1,1,25,04:50 AM,02:25 PM,08:24 AM,05:40 PM,-1,-3,-1,-3,14,57,97,0.0,1021,2,1,248,7
2011-01-01,5,-3,0.0,3.4,1,1,15,05:56 AM,03:14 PM,08:24 AM,05:41 PM,2,0,2,0,15,65,98,1.2,1018,5,3,227,7
2011-01-02,5,-3,0.0,5.2,1,1,7,06:56 AM,04:10 PM,08:24 AM,05:42 PM,2,-0,2,-0,19,76,97,0.4,1016,5,2,292,10
2011-01-03,-1,-6,0.0,8.7,2,2,0,07:48 AM,05:11 PM,08:24 AM,05:43 PM,-8,-9,-4,-9,25,5,75,0.0,1021,-1,10,304,16
2011-01-04,3,-5,0.0,8.7,2,2,0,08:31 AM,06:14 PM,08:24 AM,05:44 PM,-9,-6,-2,-6,17,31,60,0.0,1014,3,10,252,10
2011-01-05,1,-5,0.0,8.7,2,2,0,09:08 AM,07:18 PM,08:24 AM,05:44 PM,-7,-6,-2,-6,20,27,72,0.0,1011,1,10,304,12
2011-01-06,-1,-7,0.0,7.0,2,2,7,09:39 AM,08:20 PM,08:24 AM,05:45 PM,-10,-7,-5,-7,10,38,65,0.0,1006,-1,10,267,6
2011-01-07,-2,-9,1.8,5.2,2,2,14,10:05 AM,09:21 PM,08:24 AM,05:46 PM,-7,-9,-5,-9,14,61,89,2.1,998,-2,6,217,9
2011-01-08,-3,-10,0.9,3.5,1,1,21,10:29 AM,10:20 PM,08:24 AM,05:47 PM,-8,-9,-6,-9,11,75,88,1.0,998,-3,8,230,7
2011-01-09,-3,-8,0.0,7.0,1,1,29,10:52 AM,11:19 PM,08:24 AM,05:48 PM,-8,-14,-6,-14,36,56,89,0.0,1013,-3,9,309,24
2011-01-10,-2,-9,0.0,8.7,2,2,36,11:15 AM,No moonset,08:24 AM,05:49 PM,-8,-13,-7,-13,29,26,94,0.0,1024,-2,8,317,18
2011-01-11,-2,-9,2.5,7.0,1,1,43,11:39 AM,12:18 AM,08:24 AM,05:50 PM,-7,-9,-6,-9,12,50,91,2.9,1022,-2,5,179,7
2011-01-12,-3,-9,1.9,5.2,1,1,51,12:05 PM,01:18 AM,08:23 AM,05:52 PM,-7,-12,-6,-12,27,70,96,2.3,1008,-3,6,270,18
2011-01-13,-5,-12,0.0,8.7,2,2,58,12:34 PM,02:18 AM,08:23 AM,05:53 PM,-9,-16,-9,-16,33,25,95,0.0,1023,-5,10,323,20
2011-01-14,-4,-13,0.0,5.2,1,1,65,01:09 PM,03:20 AM,08:23 AM,05:54 PM,-10,-15,-10,-15,20,49,96,0.1,1027,-4,4,321,11
2011-01-15,-3,-16,0.2,7.0,1,1,72,01:51 PM,04:22 AM,08:22 AM,05:55 PM,-8,-12,-8,-12,17,58,97,0.3,1019,-3,3,227,10
2011-01-16,-3,-10,0.0,8.7,2,2,80,02:42 PM,05:24 AM,08:22 AM,05:56 PM,-8,-12,-7,-12,23,11,93,0.0,1019,-3,5,313,13
2011-01-17,-6,-14,0.0,8.7,1,1,87,03:43 PM,06:21 AM,08:21 AM,05:57 PM,-11,-14,-10,-14,13,35,91,0.0,1027,-6,6,197,8
2011-01-18,0,-8,2.5,3.5,1,1,94,04:51 PM,07:13 AM,08:21 AM,05:58 PM,-4,-8,-4,-8,19,94,98,10.3,1013,0,4,77,12
2011-01-19,2,-6,0.0,3.5,1,1,100,06:05 PM,07:58 AM,08:20 AM,05:59 PM,-2,-5,-2,-5,18,64,98,1.2,1008,2,5,305,10
2011-01-20,-3,-7,0.4,8.3,1,1,100,07:21 PM,08:36 AM,08:20 AM,06:01 PM,-6,-9,-5,-9,17,53,92,0.5,1016,-3,6,257,10
2011-01-21,-4,-11,3.4,9.8,1,1,84,08:36 PM,09:10 AM,08:19 AM,06:02 PM,-7,-13,-6,-13,27,53,95,3.9,1006,-4,7,249,18
2011-01-22,-7,-16,0.0,9.9,1,1,77,09:51 PM,09:41 AM,08:18 AM,06:03 PM,-13,-17,-12,-17,16,24,91,0.0,1015,-7,7,308,10
2011-01-23,-8,-18,0.0,9.9,2,2,69,11:05 PM,10:09 AM,08:18 AM,06:04 PM,-14,-20,-13,-20,26,28,93,0.0,1019,-8,8,309,16
2011-01-24,-10,-20,0.0,9.9,1,1,62,No moonrise,10:39 AM,08:17 AM,06:05 PM,-15,-20,-14,-20,14,23,92,0.0,1031,-10,6,254,8
2011-01-25,-0,-11,0.2,9.9,1,1,55,12:18 AM,11:11 AM,08:16 AM,06:07 PM,-7,-9,-6,-9,10,50,96,0.3,1022,-0,4,232,6
2011-01-26,-1,-8,5.6,5.0,1,1,48,01:31 AM,11:45 AM,08:15 AM,06:08 PM,-4,-8,-4,-8,17,80,97,6.6,1012,-1,1,179,11
2011-01-27,-0,-6,0.0,8.3,2,2,40,02:41 AM,12:25 PM,08:15 AM,06:09 PM,-4,-8,-3,-8,23,59,95,0.1,1009,-0,7,308,14
2011-01-28,-1,-13,0.6,5.0,1,1,33,03:49 AM,01:11 PM,08:14 AM,06:10 PM,-5,-8,-5,-8,11,86,98,0.7,1011,-1,2,233,6
2011-01-29,-1,-9,0.6,6.6,1,1,26,04:50 AM,02:04 PM,08:13 AM,06:11 PM,-6,-9,-6,-9,14,71,97,0.7,1014,-1,3,262,8
2011-01-30,-0,-18,0.0,10.0,1,1,19,05:44 AM,03:02 PM,08:12 AM,06:13 PM,-8,-12,-8,-12,17,34,98,0.0,1020,-0,3,310,9
2011-01-31,-3,-13,0.0,10.0,1,1,15,06:29 AM,04:03 PM,08:11 AM,06:14 PM,-10,-12,-9,-12,14,36,93,0.0,1031,-3,6,246,7
2011-02-01,-6,-10,3.2,5.0,1,1,0,07:08 AM,05:07 PM,08:10 AM,06:15 PM,-7,-11,-7,-11,11,99,98,3.8,1026,-6,1,96,8
2011-02-02,0,-5,0.0,6.7,1,1,0,07:40 AM,06:09 PM,08:09 AM,06:16 PM,-2,-7,-2,-7,24,77,99,10.6,1012,0,5,167,14
2011-02-03,-4,-12,0.0,10.1,2,2,0,08:08 AM,07:10 PM,08:08 AM,06:18 PM,-8,-14,-8,-14,25,28,95,0.0,1026,-4,10,307,15
2011-02-04,-2,-14,0.0,10.1,2,2,3,08:33 AM,08:10 PM,08:07 AM,06:19 PM,-9,-13,-8,-13,17,5,95,0.0,1024,-2,5,266,10
2011-02-05,0,-12,0.5,5.1,1,1,11,08:56 AM,09:09 PM,08:06 AM,06:20 PM,-3,-5,-3,-5,15,81,98,3.8,1008,0,1,193,9
2011-02-06,1,-4,0.0,10.0,2,2,18,09:19 AM,10:07 PM,08:05 AM,06:21 PM,-2,-6,-2,-6,24,53,97,0.0,1011,1,6,303,14
2011-02-07,1,-11,0.0,5.1,1,1,26,09:43 AM,11:06 PM,08:04 AM,06:23 PM,-3,-5,-3,-5,10,78,99,2.6,1014,1,1,200,6
2011-02-08,1,-12,0.0,10.0,1,1,33,10:07 AM,No moonset,08:03 AM,06:24 PM,-5,-11,-5,-11,33,55,97,1.0,1009,1,8,268,21
2011-02-09,-4,-14,0.0,10.0,2,2,41,10:35 AM,12:06 AM,08:02 AM,06:25 PM,-10,-15,-9,-15,21,39,92,0.0,1022,-4,7,255,14
2011-02-10,-6,-13,0.0,10.3,1,1,48,11:07 AM,01:06 AM,08:00 AM,06:26 PM,-10,-14,-9,-14,18,28,90,0.0,1019,-6,5,309,12
2011-02-11,-1,-13,0.0,10.7,2,2,56,11:45 AM,02:07 AM,07:59 AM,06:28 PM,-9,-12,-8,-12,18,18,88,0.0,1020,-1,8,245,11
2011-02-12,1,-9,0.2,10.0,1,1,64,12:30 PM,03:08 AM,07:58 AM,06:29 PM,-6,-9,-4,-9,27,40,88,0.3,1015,1,7,264,17
2011-02-13,4,-9,0.3,10.0,2,2,71,01:24 PM,04:05 AM,07:57 AM,06:30 PM,-3,-6,-2,-6,23,45,93,0.5,1015,4,6,239,13
2011-02-14,9,-1,0.0,10.8,2,2,79,02:27 PM,04:59 AM,07:55 AM,06:31 PM,2,-1,3,-1,38,42,91,0.2,1003,9,8,261,22
2011-02-15,-3,-9,0.0,10.8,2,2,86,03:38 PM,05:46 AM,07:54 AM,06:33 PM,-9,-13,-6,-13,33,6,81,0.0,1026,-3,10,322,22
2011-02-16,4,-9,0.0,10.8,2,2,94,04:52 PM,06:28 AM,07:53 AM,06:34 PM,-5,-5,-2,-5,15,36,82,0.0,1026,4,8,232,9
2011-02-17,6,1,0.0,5.4,1,1,100,06:09 PM,07:04 AM,07:52 AM,06:35 PM,3,1,3,1,17,93,99,0.0,1019,6,0,252,8
2011-02-18,15,3,0.0,10.1,3,3,100,07:26 PM,07:37 AM,07:50 AM,06:36 PM,8,6,8,6,30,49,97,0.0,1009,15,8,256,15
2011-02-19,4,-9,0.0,7.0,1,1,84,08:43 PM,08:08 AM,07:49 AM,06:37 PM,-4,-9,-2,-9,45,48,86,0.3,1010,4,8,302,29
2011-02-20,-0,-11,0.0,10.9,2,2,76,09:59 PM,08:38 AM,07:47 AM,06:39 PM,-8,-11,-5,-11,24,21,80,0.0,1021,-0,10,321,16
2011-02-21,-1,-8,1.5,8.5,2,2,69,11:15 PM,09:11 AM,07:46 AM,06:40 PM,-5,-7,-5,-7,11,83,94,1.8,1012,-1,7,166,8
2011-02-22,-2,-11,0.0,11.0,2,2,61,No moonrise,09:46 AM,07:45 AM,06:41 PM,-10,-12,-7,-12,14,26,82,0.0,1021,-2,8,328,10
2011-02-23,3,-12,0.0,11.0,2,2,53,12:29 AM,10:24 AM,07:43 AM,06:42 PM,-8,-8,-5,-8,10,0,81,0.0,1027,3,9,283,6
2011-02-24,5,-10,0.0,8.6,2,2,46,01:40 AM,11:10 AM,07:42 AM,06:44 PM,-3,-4,-1,-4,13,42,87,0.0,1021,5,8,167,8
2011-02-25,5,-4,0.0,7.0,1,1,38,02:43 AM,12:01 PM,07:40 AM,06:45 PM,0,-3,1,-3,25,80,98,16.8,1004,5,4,202,15
2011-02-26,2,-7,0.0,8.6,2,2,31,03:40 AM,12:58 PM,07:39 AM,06:46 PM,-4,-6,-2,-6,15,43,87,0.0,1021,2,9,222,9
2011-02-27,3,-5,0.0,11.1,1,1,23,04:28 AM,01:58 PM,07:37 AM,06:47 PM,-4,-5,-1,-5,23,59,82,1.5,1016,3,7,249,14
2011-02-28,8,-0,0.1,5.6,1,1,16,05:08 AM,03:00 PM,07:36 AM,06:48 PM,3,-1,3,-1,27,91,98,13.4,1009,8,5,236,16
2011-03-01,4,-4,0.0,11.2,2,2,15,05:42 AM,04:01 PM,07:34 AM,06:49 PM,-5,-5,-1,-5,23,12,76,0.0,1023,4,10,312,14
2011-03-02,6,-3,0.0,8.6,2,2,8,06:11 AM,05:02 PM,07:33 AM,06:51 PM,-1,-3,2,-3,29,43,87,0.0,1017,6,8,267,19
2011-03-03,-0,-5,0.0,7.1,2,2,1,06:37 AM,06:02 PM,07:31 AM,06:52 PM,-7,-8,-3,-8,25,65,78,1.4,1018,-0,8,269,16
2011-03-04,1,-4,0.0,10.1,1,1,0,07:01 AM,07:01 PM,07:29 AM,06:53 PM,-6,-7,-2,-7,22,63,79,1.0,1018,1,8,267,14
2011-03-05,2,-5,2.2,8.6,2,2,0,07:25 AM,08:00 PM,07:28 AM,06:54 PM,-7,-6,-2,-6,20,60,75,2.9,1021,2,9,275,13
2011-03-06,4,-6,0.0,8.6,2,2,6,07:48 AM,08:58 PM,07:26 AM,06:55 PM,-6,-5,-2,-5,17,56,77,0.2,1025,4,9,207,10
2011-03-07,1,-6,0.1,11.3,2,2,14,08:12 AM,09:58 PM,07:25 AM,06:56 PM,-4,-8,-2,-8,32,40,88,2.8,1015,1,7,288,23
2011-03-08,7,-5,0.0,11.4,2,2,21,08:38 AM,10:57 PM,07:23 AM,06:58 PM,-5,-3,-0,-3,11,30,72,0.0,1033,7,10,190,6
2011-03-09,4,-4,0.1,8.6,2,2,28,09:09 AM,11:57 PM,07:21 AM,06:59 PM,-2,-4,-0,-4,23,50,85,0.1,1034,4,9,114,15
2011-03-10,7,1,0.0,5.9,1,1,36,09:44 AM,No moonset,07:20 AM,07:00 PM,4,1,4,1,31,100,100,28.2,1019,7,6,118,18
2011-03-11,9,-0,0.0,11.6,3,3,43,10:25 AM,12:57 AM,07:18 AM,07:01 PM,4,3,6,3,21,58,89,8.8,1008,9,8,220,14
2011-03-12,10,-1,0.0,11.6,2,2,50,11:15 AM,01:54 AM,07:16 AM,07:02 PM,1,1,4,1,18,50,85,0.5,1010,10,5,258,11
2011-03-13,7,-1,0.1,8.8,1,1,57,12:11 PM,02:47 AM,07:15 AM,07:03 PM,1,-0,3,-0,22,55,86,0.2,1017,7,6,304,14
2011-03-14,5,-3,0.0,8.8,2,2,65,01:16 PM,03:36 AM,07:13 AM,07:04 PM,-2,-2,1,-2,17,32,80,0.0,1027,5,8,330,11
2011-03-15,8,-4,0.0,10.2,2,2,72,02:26 PM,04:19 AM,07:11 AM,07:05 PM,-1,0,2,0,13,35,81,0.6,1030,8,8,114,9
2011-03-16,8,-0,0.0,6.0,1,1,79,03:41 PM,04:57 AM,07:10 AM,07:07 PM,3,2,4,2,12,84,97,7.5,1020,8,3,237,8
2011-03-17,14,2,0.0,10.2,3,3,86,04:56 PM,05:31 AM,07:08 AM,07:08 PM,4,5,7,5,20,56,85,0.0,1020,14,5,282,11
2011-03-18,19,7,0.0,11.6,4,4,94,06:13 PM,06:03 AM,07:06 AM,07:09 PM,8,10,11,10,26,45,84,0.0,1012,19,8,242,15
2011-03-19,6,-2,0.0,11.6,2,2,100,07:31 PM,06:34 AM,07:05 AM,07:10 PM,-0,-1,3,-1,26,11,78,0.0,1025,6,9,331,17
2011-03-20,9,-4,0.0,11.6,2,2,100,08:48 PM,07:06 AM,07:03 AM,07:11 PM,-5,0,2,0,13,23,64,0.0,1035,9,9,152,8
2011-03-21,5,-0,3.0,6.1,1,1,84,10:06 PM,07:41 AM,07:01 AM,07:12 PM,2,-0,2,-0,14,100,99,8.0,1019,5,1,201,8
2011-03-22,7,1,0.0,10.2,2,2,77,11:21 PM,08:19 AM,07:00 AM,07:13 PM,1,0,4,0,20,50,84,0.1,1015,7,9,332,14
2011-03-23,1,-2,6.2,6.3,1,1,70,No moonrise,09:04 AM,06:58 AM,07:14 PM,-1,-3,-0,-3,12,96,97,7.3,1010,1,3,97,8
2011-03-24,2,-6,0.2,8.9,1,1,63,12:30 AM,09:54 AM,06:56 AM,07:15 PM,-3,-6,-2,-6,20,51,93,0.3,1008,2,7,224,13
2011-03-25,0,-8,0.0,11.6,2,2,55,01:32 AM,10:51 AM,06:54 AM,07:16 PM,-6,-9,-4,-9,20,25,89,0.0,1015,0,6,321,13
2011-03-26,-1,-9,0.0,11.6,2,2,48,02:24 AM,11:51 AM,06:53 AM,07:18 PM,-8,-10,-5,-10,21,11,84,0.0,1018,-1,8,325,14
2011-03-27,1,-7,0.0,11.6,2,2,41,03:08 AM,12:53 PM,06:51 AM,07:19 PM,-7,-9,-4,-9,24,26,81,0.0,1016,1,10,327,16
2011-03-28,2,-9,0.0,11.6,2,2,34,03:44 AM,01:56 PM,06:49 AM,07:20 PM,-7,-9,-3,-9,28,4,79,0.0,1017,2,10,319,19
2011-03-29,4,-6,0.0,9.0,2,2,26,04:14 AM,02:56 PM,06:48 AM,07:21 PM,-4,-6,-1,-6,25,23,84,0.0,1021,4,8,315,16
2011-03-30,9,-4,0.0,11.6,2,2,19,04:41 AM,03:56 PM,06:46 AM,07:22 PM,-1,1,3,1,15,22,78,0.6,1019,9,7,223,8
2011-03-31,3,0,2.1,6.4,1,1,15,05:06 AM,04:55 PM,06:44 AM,07:23 PM,1,-0,2,-0,12,95,96,3.3,1010,3,6,103,8
2011-04-01,3,1,3.4,6.4,1,1,0,05:29 AM,05:53 PM,06:43 AM,07:24 PM,2,-2,2,-2,20,90,99,5.1,998,3,5,236,13
2011-04-02,8,-1,0.0,10.3,1,1,0,05:53 AM,06:52 PM,06:41 AM,07:25 PM,0,-0,3,-0,24,42,84,0.3,1002,8,9,292,16
2011-04-03,10,-0,0.0,11.6,2,2,0,06:16 AM,07:51 PM,06:39 AM,07:26 PM,1,2,5,2,22,23,79,0.2,1013,10,8,300,15
2011-04-04,15,3,0.0,6.4,2,2,3,06:43 AM,08:50 PM,06:38 AM,07:27 PM,8,7,8,7,17,91,96,0.6,1005,15,4,169,11
2011-04-05,16,0,0.0,9.0,2,2,10,07:12 AM,09:51 PM,06:36 AM,07:28 PM,6,4,7,4,28,61,93,5.5,998,16,7,273,17
2011-04-06,9,-1,0.0,9.0,2,2,18,07:46 AM,10:50 PM,06:34 AM,07:29 PM,0,1,4,1,19,44,80,3.9,1014,9,10,285,13
2011-04-07,8,1,0.0,9.0,1,1,25,08:25 AM,11:48 PM,06:33 AM,07:31 PM,3,3,4,3,10,71,95,1.8,1019,8,4,202,6
2011-04-08,7,2,0.0,6.5,2,2,33,09:12 AM,No moonset,06:31 AM,07:32 PM,3,3,4,3,12,65,91,1.3,1022,7,6,168,8
2011-04-09,11,-1,0.0,10.3,3,3,40,10:05 AM,12:41 AM,06:29 AM,07:33 PM,4,5,6,5,11,51,88,0.0,1021,11,5,203,6
2011-04-10,11,4,0.0,6.5,2,2,48,11:05 AM,01:31 AM,06:28 AM,07:34 PM,8,7,8,7,13,89,94,0.3,1018,11,5,192,8
2011-04-11,23,9,0.0,10.3,5,5,56,12:11 PM,02:14 AM,06:26 AM,07:35 PM,14,15,16,15,25,63,92,1.1,1006,23,6,222,15
