date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph
2010-11-07,9,3,0.0,8.7,3,3,0,09:17 AM,06:50 PM,07:34 AM,05:52 PM,1,2,6,2,27,8,74,0.0,1022,9,10,336,18
2010-11-08,10,5,0.0,5.4,3,3,8,10:19 AM,07:46 PM,07:35 AM,05:51 PM,3,3,7,3,36,39,78,0.5,1008,10,9,272,24
2010-11-09,13,6,0.0,8.7,3,3,15,11:14 AM,08:46 PM,07:36 AM,05:50 PM,6,6,9,6,28,13,83,0.0,1011,13,10,341,17
2010-11-10,10,7,0.0,8.7,3,3,23,11:59 AM,09:49 PM,07:38 AM,05:49 PM,6,6,8,6,29,26,87,0.0,1018,10,10,237,17
2010-11-11,12,7,0.0,8.7,3,3,30,12:36 PM,10:50 PM,07:39 AM,05:48 PM,4,6,9,6,26,10,73,0.0,1027,12,10,28,16
2010-11-12,14,7,0.0,8.7,3,3,38,01:08 PM,11:51 PM,07:40 AM,05:47 PM,4,8,10,8,26,0,68,0.0,1028,14,10,23,14
2010-11-13,15,8,0.0,8.7,4,4,45,01:36 PM,No moonset,07:41 AM,05:46 PM,5,9,10,9,18,0,72,0.0,1022,15,10,28,9
2010-11-14,15,6,0.0,8.7,3,3,53,02:01 PM,12:49 AM,07:42 AM,05:45 PM,7,10,10,10,12,22,84,0.0,1018,15,8,83,7
2010-11-15,14,8,0.0,8.7,4,4,60,02:24 PM,01:47 AM,07:43 AM,05:45 PM,9,11,11,11,8,28,91,0.0,1017,14,7,132,4
2010-11-16,15,10,0.0,5.4,3,3,68,02:48 PM,02:44 AM,07:44 AM,05:44 PM,12,11,13,11,25,71,94,0.3,1014,15,8,129,15
2010-11-17,16,10,0.0,8.7,4,4,76,03:13 PM,03:43 AM,07:45 AM,05:43 PM,10,12,13,12,41,30,79,2.6,1007,16,10,244,24
2010-11-18,13,7,0.0,8.7,3,3,83,03:40 PM,04:42 AM,07:46 AM,05:42 PM,5,7,10,7,26,16,75,0.1,1019,13,10,283,15
2010-11-19,10,5,0.0,8.7,3,3,91,04:11 PM,05:43 AM,07:48 AM,05:42 PM,2,5,7,5,19,5,74,0.0,1024,10,10,309,12
2010-11-20,14,6,0.0,8.7,3,3,98,04:47 PM,06:45 AM,07:49 AM,05:41 PM,5,7,9,7,29,20,77,0.0,1023,14,10,265,17
2010-11-21,11,5,0.0,8.7,3,3,100,05:30 PM,07:48 AM,07:50 AM,05:41 PM,4,6,8,6,21,33,78,0.0,1030,11,10,73,13
2010-11-22,15,10,0.0,8.7,4,4,87,06:20 PM,08:49 AM,07:51 AM,05:40 PM,11,11,12,11,22,33,90,0.0,1026,15,9,179,13
2010-11-23,16,12,0.0,8.7,4,4,79,07:19 PM,09:47 AM,07:52 AM,05:39 PM,12,13,14,13,29,35,91,0.0,1015,16,10,238,16
2010-11-24,10,5,0.0,8.7,3,3,72,08:24 PM,10:38 AM,07:53 AM,05:39 PM,1,4,7,4,29,19,63,0.0,1022,10,10,327,19
2010-11-25,11,4,0.0,3.7,2,2,64,09:33 PM,11:23 AM,07:54 AM,05:39 PM,2,4,6,4,16,84,74,0.0,1020,11,10,199,9
2010-11-26,14,5,0.0,7.0,4,4,57,10:43 PM,12:01 PM,07:55 AM,05:38 PM,8,8,11,8,32,61,84,0.0,1005,14,9,261,20
2010-11-27,6,2,0.0,8.7,2,2,49,11:53 PM,12:35 PM,07:56 AM,05:38 PM,-2,-1,4,-1,32,2,65,0.0,1012,6,10,293,21
2010-11-28,7,1,0.0,8.7,2,2,41,No moonrise,01:06 PM,07:57 AM,05:37 PM,-1,1,4,1,15,1,72,0.0,1027,7,10,306,9
2010-11-29,9,1,0.0,8.7,2,2,34,01:03 AM,01:35 PM,07:58 AM,05:37 PM,2,5,6,5,13,7,75,0.0,1033,9,10,160,7
2010-11-30,15,9,0.0,3.7,3,3,26,02:13 AM,02:04 PM,07:59 AM,05:37 PM,11,11,12,11,34,61,90,0.0,1026,15,10,138,19
2010-12-01,16,3,0.0,3.5,3,3,25,03:24 AM,02:36 PM,08:00 AM,05:37 PM,9,9,11,9,45,64,90,1.0,1011,16,9,204,28
2010-12-02,5,1,0.0,8.7,2,2,18,04:35 AM,03:11 PM,08:01 AM,05:36 PM,-2,-1,3,-1,24,35,68,0.0,1020,5,10,304,16
2010-12-03,5,1,0.0,7.0,2,2,11,05:47 AM,03:51 PM,08:02 AM,05:36 PM,-3,-2,2,-2,22,66,67,0.0,1017,5,10,321,15
2010-12-04,5,-0,0.0,8.7,2,2,4,06:57 AM,04:37 PM,08:03 AM,05:36 PM,-3,-3,2,-3,26,29,70,0.0,1012,5,10,308,18
2010-12-05,3,-1,0.0,5.2,1,1,0,08:02 AM,05:31 PM,08:04 AM,05:36 PM,-5,-5,1,-5,31,50,67,0.0,1007,3,10,312,22
2010-12-06,3,-1,0.0,5.2,1,1,0,09:00 AM,06:29 PM,08:05 AM,05:36 PM,-5,-6,0,-6,38,54,67,0.0,1004,3,9,278,27
2010-12-07,2,-2,0.0,3.5,2,2,4,09:50 AM,07:32 PM,08:06 AM,05:36 PM,-6,-6,-0,-6,36,61,65,0.0,1005,2,8,283,26
2010-12-08,2,-2,0.0,8.7,2,2,11,10:31 AM,08:35 PM,08:06 AM,05:36 PM,-8,-6,-1,-6,30,25,59,0.0,1016,2,10,288,22
2010-12-09,1,-3,0.0,8.7,2,2,18,11:06 AM,09:37 PM,08:07 AM,05:36 PM,-9,-6,-2,-6,21,6,58,0.0,1025,1,10,274,15
2010-12-10,3,-2,0.0,5.2,2,2,25,11:36 AM,10:37 PM,08:08 AM,05:36 PM,-5,-2,1,-2,14,45,68,0.0,1028,3,10,141,9
2010-12-11,7,-0,0.0,8.7,2,2,33,12:02 PM,11:36 PM,08:09 AM,05:36 PM,0,1,3,1,14,42,83,0.5,1023,7,9,167,7
2010-12-12,12,8,0.0,3.5,2,2,40,12:26 PM,No moonset,08:10 AM,05:36 PM,10,7,10,7,36,99,97,2.1,1002,12,9,145,21
2010-12-13,8,-4,0.0,3.5,1,1,47,12:50 PM,12:33 AM,08:10 AM,05:37 PM,-1,-4,1,-4,30,81,81,0.5,992,8,6,298,23
2010-12-14,-3,-6,0.0,5.2,2,2,54,01:14 PM,01:31 AM,08:11 AM,05:37 PM,-12,-12,-4,-12,34,72,54,0.1,1003,-3,8,298,27
2010-12-15,-1,-4,0.0,7.0,2,2,62,01:40 PM,02:28 AM,08:12 AM,05:37 PM,-10,-10,-3,-10,33,43,59,0.1,1010,-1,9,290,25
2010-12-16,-2,-5,0.5,3.5,1,1,69,02:09 PM,03:29 AM,08:12 AM,05:37 PM,-8,-8,-3,-8,18,57,70,0.6,1011,-2,9,238,13
2010-12-17,1,-5,0.0,8.7,2,2,76,02:42 PM,04:29 AM,08:13 AM,05:38 PM,-7,-7,-2,-7,22,7,72,0.0,1015,1,10,300,14
2010-12-18,1,-4,0.0,8.7,2,2,84,03:22 PM,05:33 AM,08:14 AM,05:38 PM,-4,-5,-2,-5,14,26,84,0.0,1020,1,10,303,8
2010-12-19,1,-2,0.0,7.0,2,2,91,04:09 PM,06:35 AM,08:14 AM,05:38 PM,-3,-5,-1,-5,25,30,88,0.0,1015,1,10,265,14
2010-12-20,1,-4,0.0,8.7,2,2,98,05:06 PM,07:35 AM,08:15 AM,05:39 PM,-4,-7,-2,-7,34,7,86,0.0,1013,1,10,326,21
2010-12-21,3,-2,0.0,8.7,2,2,100,06:09 PM,08:30 AM,08:15 AM,05:39 PM,-5,-6,-0,-6,34,4,73,0.0,1013,3,10,318,23
2010-12-22,3,-2,0.0,7.0,2,2,87,07:19 PM,09:18 AM,08:16 AM,05:40 PM,-5,-5,-0,-5,27,26,71,0.0,1011,3,10,323,17
2010-12-23,3,-1,0.0,7.0,2,2,80,08:31 PM,10:00 AM,08:16 AM,05:40 PM,-5,-6,-0,-6,41,31,69,0.0,1013,3,10,324,28
2010-12-24,3,-1,0.0,8.7,2,2,73,09:44 PM,10:36 AM,08:17 AM,05:41 PM,-5,-5,-0,-5,30,22,68,0.0,1018,3,10,329,20
2010-12-25,-0,-2,0.0,5.2,2,2,66,10:55 PM,11:09 AM,08:17 AM,05:42 PM,-7,-4,-1,-4,11,55,63,0.0,1017,-0,10,311,8
2010-12-26,-1,-4,0.1,3.5,1,1,58,No moonrise,11:39 AM,08:18 AM,05:42 PM,-4,-8,-2,-8,30,93,90,6.3,1003,-1,6,205,22
2010-12-27,-2,-6,0.0,7.0,2,2,51,12:05 AM,12:08 PM,08:18 AM,05:43 PM,-6,-12,-5,-12,42,54,93,0.2,999,-2,9,311,28
2010-12-28,0,-6,0.0,8.7,2,2,44,01:16 AM,12:38 PM,08:18 AM,05:44 PM,-4,-8,-2,-8,37,8,90,0.0,1013,0,10,286,21
2010-12-29,1,-8,0.0,8.7,1,1,36,02:25 AM,01:11 PM,08:18 AM,05:44 PM,-3,-6,-2,-6,22,16,92,0.0,1018,1,8,307,12
2010-12-30,2,-8,0.0,8.7,2,2,29,03:36 AM,01:48 PM,08:19 AM,05:45 PM,-3,-4,-2,-4,12,22,91,0.0,1023,2,10,156,6
2010-12-31,4,-0,0.0,8.7,2,2,25,04:44 AM,02:31 PM,08:19 AM,05:46 PM,1,-1,2,-1,20,11,92,0.0,1023,4,10,231,10
2011-01-01,8,0,0.0,3.5,1,1,15,05:50 AM,03:21 PM,08:19 AM,05:47 PM,4,1,4,1,27,61,97,0.0,1020,8,8,210,13
2011-01-02,8,3,0.0,3.5,2,2,7,06:50 AM,04:16 PM,08:19 AM,05:47 PM,6,4,6,4,25,82,96,1.4,1015,8,4,284,14
2011-01-03,2,-2,0.0,8.7,2,2,0,07:42 AM,05:17 PM,08:19 AM,05:48 PM,-6,-5,-0,-5,25,1,66,0.0,1022,2,10,303,16
2011-01-04,5,-1,0.0,8.7,2,2,0,08:26 AM,06:19 PM,08:19 AM,05:49 PM,-3,-3,1,-3,25,13,72,0.0,1016,5,10,238,15
2011-01-05,4,-1,0.0,8.7,2,2,0,09:04 AM,07:22 PM,08:19 AM,05:50 PM,-5,-3,1,-3,24,17,67,0.0,1012,4,10,296,14
2011-01-06,2,-2,0.0,8.7,2,2,7,09:36 AM,08:23 PM,08:19 AM,05:51 PM,-8,-3,-1,-3,10,25,57,0.0,1006,2,10,266,7
2011-01-07,1,-4,0.9,7.0,2,2,14,10:03 AM,09:23 PM,08:19 AM,05:52 PM,-4,-5,-1,-5,21,57,77,1.1,998,1,9,246,13
2011-01-08,-2,-5,2.1,3.5,1,1,21,10:28 AM,10:21 PM,08:19 AM,05:53 PM,-5,-7,-3,-7,18,64,88,2.5,998,-2,7,178,12
2011-01-09,-1,-5,0.0,7.0,2,2,29,10:52 AM,11:19 PM,08:19 AM,05:54 PM,-6,-11,-4,-11,38,24,87,0.0,1014,-1,10,297,26
2011-01-10,-1,-5,0.0,5.2,2,2,36,11:16 AM,No moonset,08:19 AM,05:55 PM,-5,-9,-4,-9,27,38,88,0.0,1025,-1,10,306,17
2011-01-11,1,-4,0.0,5.2,2,2,43,11:41 AM,12:16 AM,08:19 AM,05:56 PM,-3,-4,-1,-4,13,56,92,0.1,1021,1,8,168,8
2011-01-12,-1,-5,0.2,5.2,2,2,51,12:08 PM,01:15 AM,08:18 AM,05:57 PM,-3,-9,-2,-9,39,58,93,0.3,1009,-1,7,289,26
2011-01-13,-2,-6,0.0,8.7,2,2,58,12:38 PM,02:14 AM,08:18 AM,05:58 PM,-6,-11,-5,-11,33,22,92,0.0,1023,-2,10,315,20
2011-01-14,-1,-9,0.0,7.0,1,1,65,01:15 PM,03:16 AM,08:18 AM,05:59 PM,-6,-10,-5,-10,22,44,90,0.0,1028,-1,10,305,13
2011-01-15,2,-6,0.0,9.8,2,2,72,01:57 PM,04:17 AM,08:17 AM,06:00 PM,-3,-5,-1,-5,25,52,87,0.3,1021,2,9,226,14
2011-01-16,1,-3,0.0,9.8,2,2,80,02:49 PM,05:18 AM,08:17 AM,06:01 PM,-3,-5,-1,-5,23,17,87,0.0,1020,1,10,309,13
2011-01-17,1,-5,0.0,6.6,2,2,87,03:49 PM,06:15 AM,08:17 AM,06:02 PM,-5,-7,-3,-7,20,54,88,0.0,1026,1,10,47,13
2011-01-18,5,1,0.0,4.9,1,1,94,04:57 PM,07:07 AM,08:16 AM,06:03 PM,3,-1,3,-1,31,95,98,2.8,1010,5,9,194,18
2011-01-19,7,0,0.0,8.3,2,2,100,06:09 PM,07:53 AM,08:16 AM,06:04 PM,2,-1,3,-1,21,69,96,0.0,1009,7,7,285,13
2011-01-20,2,-3,0.0,9.9,2,2,100,07:24 PM,08:32 AM,08:15 AM,06:05 PM,-1,-2,1,-2,19,55,86,0.1,1016,2,9,270,11
2011-01-21,3,-6,0.0,9.9,2,2,84,08:38 PM,09:08 AM,08:15 AM,06:06 PM,-4,-8,-1,-8,36,43,84,0.5,1007,3,9,270,24
2011-01-22,-5,-7,0.0,9.9,2,2,77,09:52 PM,09:40 AM,08:14 AM,06:08 PM,-13,-11,-6,-11,18,35,56,0.0,1015,-5,10,336,14
2011-01-23,-3,-7,0.0,9.9,2,2,69,11:04 PM,10:10 AM,08:13 AM,06:09 PM,-12,-11,-5,-11,24,27,62,0.0,1019,-3,10,316,18
2011-01-24,-3,-11,0.0,10.0,2,2,62,No moonrise,10:41 AM,08:13 AM,06:10 PM,-14,-10,-6,-10,14,15,56,0.0,1030,-3,10,130,10
2011-01-25,4,-2,0.0,10.0,2,2,55,12:16 AM,11:14 AM,08:12 AM,06:11 PM,-2,-1,1,-1,13,35,82,0.0,1022,4,10,188,7
2011-01-26,2,-0,0.0,5.0,1,1,48,01:27 AM,11:50 AM,08:11 AM,06:12 PM,1,-4,1,-4,36,86,96,2.2,1008,2,8,88,23
2011-01-27,2,-2,0.2,10.0,2,2,40,02:36 AM,12:31 PM,08:11 AM,06:13 PM,-2,-5,-0,-5,29,33,91,0.2,1010,2,9,292,18
2011-01-28,1,-3,0.2,5.0,1,1,33,03:43 AM,01:18 PM,08:10 AM,06:14 PM,-2,-4,-1,-4,13,73,91,0.3,1011,1,8,176,7
2011-01-29,1,-6,0.0,8.3,2,2,26,04:44 AM,02:10 PM,08:09 AM,06:16 PM,-3,-5,-1,-5,18,46,90,0.0,1015,1,8,260,10
2011-01-30,2,-7,0.0,10.1,1,1,19,05:38 AM,03:08 PM,08:08 AM,06:17 PM,-3,-6,-2,-6,18,20,94,0.0,1020,2,6,310,10
2011-01-31,-1,-7,0.1,8.3,2,2,15,06:23 AM,04:09 PM,08:07 AM,06:18 PM,-5,-8,-3,-8,21,36,90,0.1,1030,-1,10,80,12
2011-02-01,2,-1,0.0,5.1,1,1,0,07:03 AM,05:11 PM,08:07 AM,06:19 PM,1,-2,1,-2,18,100,97,0.3,1024,2,4,127,11
2011-02-02,7,-1,0.0,6.7,1,1,0,07:37 AM,06:12 PM,08:06 AM,06:20 PM,2,-1,3,-1,33,74,97,1.8,1012,7,7,202,18
2011-02-03,-1,-4,0.0,10.2,2,2,0,08:05 AM,07:13 PM,08:05 AM,06:21 PM,-5,-8,-3,-8,30,9,84,0.0,1026,-1,10,310,18
2011-02-04,2,-3,0.0,10.0,2,2,3,08:31 AM,08:11 PM,08:04 AM,06:23 PM,-5,-4,-0,-4,21,53,72,0.0,1025,2,10,254,12
2011-02-05,6,-1,0.0,5.1,1,1,11,08:56 AM,09:09 PM,08:03 AM,06:24 PM,2,-0,3,-0,25,77,92,0.2,1009,6,10,167,13
2011-02-06,6,0,0.0,10.2,2,2,18,09:20 AM,10:06 PM,08:02 AM,06:25 PM,0,-1,3,-1,23,6,85,0.0,1013,6,10,297,13
2011-02-07,7,-0,0.0,10.3,2,2,26,09:45 AM,11:04 PM,08:01 AM,06:26 PM,1,1,3,1,16,32,84,0.2,1015,7,9,168,9
2011-02-08,4,-4,0.0,10.3,2,2,33,10:10 AM,No moonset,08:00 AM,06:27 PM,-2,-4,1,-4,38,44,78,0.1,1010,4,7,267,26
2011-02-09,-0,-7,0.0,10.0,2,2,41,10:39 AM,12:03 AM,07:59 AM,06:29 PM,-13,-8,-3,-8,22,38,45,0.0,1024,-0,10,265,16
2011-02-10,-1,-4,0.3,10.7,2,2,48,11:12 AM,01:02 AM,07:58 AM,06:30 PM,-9,-8,-3,-8,22,22,62,0.3,1019,-1,9,310,16
2011-02-11,4,-5,0.0,10.8,2,2,56,11:50 AM,02:02 AM,07:56 AM,06:31 PM,-7,-4,-1,-4,18,1,61,0.0,1021,4,10,228,11
2011-02-12,5,-1,0.0,10.8,2,2,64,12:36 PM,03:02 AM,07:55 AM,06:32 PM,-4,-3,1,-3,30,14,67,0.0,1016,5,10,261,18
2011-02-13,7,-2,0.0,10.8,2,2,71,01:31 PM,03:59 AM,07:54 AM,06:33 PM,-1,-0,3,-0,30,37,73,0.0,1018,7,10,226,17
2011-02-14,13,4,0.0,10.8,3,3,79,02:33 PM,04:53 AM,07:53 AM,06:34 PM,3,4,7,4,44,15,75,0.2,1006,13,10,257,24
2011-02-15,3,-2,0.0,10.8,2,2,86,03:43 PM,05:41 AM,07:52 AM,06:36 PM,-7,-4,1,-4,30,1,59,0.0,1025,3,10,331,20
2011-02-16,7,-1,0.0,10.9,2,2,94,04:56 PM,06:24 AM,07:50 AM,06:37 PM,-4,-0,3,-0,24,21,62,0.0,1027,7,10,180,14
2011-02-17,12,5,0.0,10.9,3,3,100,06:11 PM,07:02 AM,07:49 AM,06:38 PM,5,6,8,6,25,22,85,0.0,1020,12,8,213,13
2011-02-18,16,8,0.0,10.9,4,4,100,07:27 PM,07:36 AM,07:48 AM,06:39 PM,10,10,12,10,38,47,86,0.0,1011,16,10,234,19
2011-02-19,9,-1,0.0,10.1,2,2,84,08:42 PM,08:08 AM,07:47 AM,06:40 PM,-2,-0,5,-0,50,33,60,0.0,1012,9,9,297,32
2011-02-20,5,-4,0.0,11.0,2,2,76,09:57 PM,08:40 AM,07:45 AM,06:41 PM,-8,-4,1,-4,26,23,51,0.0,1021,5,10,275,19
2011-02-21,5,-1,0.3,5.5,1,1,69,11:12 PM,09:13 AM,07:44 AM,06:42 PM,1,-1,2,-1,23,94,89,0.9,1009,5,7,138,15
2011-02-22,-0,-5,0.9,11.0,2,2,61,No moonrise,09:50 AM,07:43 AM,06:43 PM,-4,-8,-3,-8,23,44,90,1.1,1019,-0,9,224,15
2011-02-23,3,-5,0.0,11.0,2,2,53,12:24 AM,10:30 AM,07:41 AM,06:45 PM,-4,-4,-1,-4,16,0,83,0.0,1027,3,10,185,9
2011-02-24,6,-3,0.0,10.1,2,2,46,01:34 AM,11:16 AM,07:40 AM,06:46 PM,0,-1,2,-1,22,30,87,0.8,1022,6,10,194,12
2011-02-25,13,0,0.0,8.6,2,2,38,02:37 AM,12:07 PM,07:38 AM,06:47 PM,6,3,7,3,48,65,92,3.6,1004,13,9,225,27
2011-02-26,6,1,0.0,10.1,2,2,31,03:34 AM,01:04 PM,07:37 AM,06:48 PM,-2,-0,3,-0,18,49,72,0.0,1021,6,10,234,11
2011-02-27,7,1,0.0,10.1,2,2,23,04:22 AM,02:04 PM,07:36 AM,06:49 PM,-1,0,4,0,27,54,72,0.0,1017,7,10,225,17
2011-02-28,15,6,0.0,8.6,3,3,16,05:03 AM,03:05 PM,07:34 AM,06:50 PM,9,7,10,7,41,68,93,0.4,1009,15,8,218,22
2011-03-01,6,1,0.0,11.2,2,2,15,05:39 AM,04:05 PM,07:33 AM,06:51 PM,-3,-0,3,-0,22,3,67,0.0,1023,6,10,255,14
2011-03-02,10,2,0.0,11.2,3,3,8,06:08 AM,05:05 PM,07:31 AM,06:52 PM,1,2,5,2,34,25,75,0.0,1019,10,10,219,21
2011-03-03,3,-1,0.0,8.6,1,1,1,06:35 AM,06:04 PM,07:30 AM,06:53 PM,-3,-3,1,-3,29,61,76,0.5,1017,3,9,256,18
2011-03-04,4,-0,0.0,8.6,1,1,0,07:01 AM,07:02 PM,07:28 AM,06:54 PM,-3,-2,2,-2,28,65,74,0.5,1018,4,9,243,18
2011-03-05,4,-0,0.0,8.6,2,2,0,07:25 AM,07:59 PM,07:27 AM,06:56 PM,-4,-2,2,-2,24,57,71,0.5,1021,4,10,250,15
2011-03-06,5,-1,0.0,8.6,2,2,6,07:49 AM,08:57 PM,07:25 AM,06:57 PM,-3,-1,2,-1,23,57,70,0.2,1024,5,10,187,14
2011-03-07,9,1,0.0,11.3,2,2,14,08:14 AM,09:55 PM,07:24 AM,06:58 PM,0,0,4,0,34,35,75,0.0,1014,9,9,307,23
2011-03-08,7,0,0.0,11.4,2,2,21,08:42 AM,10:53 PM,07:22 AM,06:59 PM,-3,0,3,0,18,25,65,0.0,1032,7,10,98,11
2011-03-09,7,2,0.0,10.2,2,2,28,09:13 AM,11:53 PM,07:21 AM,07:00 PM,2,1,5,1,32,44,84,0.2,1032,7,9,88,21
2011-03-10,10,7,0.0,5.9,2,2,36,09:49 AM,No moonset,07:19 AM,07:01 PM,8,5,9,5,48,100,97,0.0,1017,10,10,119,26
2011-03-11,10,4,0.0,11.6,3,3,43,10:31 AM,12:51 AM,07:18 AM,07:02 PM,5,6,8,6,22,56,85,3.0,1009,10,8,245,13
2011-03-12,11,3,0.0,11.6,3,3,50,11:21 AM,01:48 AM,07:16 AM,07:03 PM,3,4,7,4,31,13,78,0.0,1013,11,10,233,19
2011-03-13,11,4,0.0,11.6,3,3,57,12:18 PM,02:41 AM,07:14 AM,07:04 PM,4,5,8,5,28,13,77,0.0,1018,11,10,298,16
2011-03-14,8,3,0.0,10.2,2,2,65,01:22 PM,03:31 AM,07:13 AM,07:05 PM,1,3,5,3,15,45,75,0.0,1027,8,10,252,9
2011-03-15,8,2,0.0,10.2,3,3,72,02:31 PM,04:14 AM,07:11 AM,07:06 PM,2,3,5,3,18,29,79,0.0,1030,8,10,113,12
2011-03-16,12,6,0.0,10.2,3,3,79,03:44 PM,04:54 AM,07:10 AM,07:07 PM,7,7,9,7,20,69,91,0.0,1020,12,8,251,12
2011-03-17,14,6,0.0,11.6,3,3,86,04:58 PM,05:29 AM,07:08 AM,07:08 PM,6,8,9,8,22,16,80,0.0,1021,14,8,268,12
2011-03-18,18,8,0.0,10.2,4,4,94,06:13 PM,06:02 AM,07:06 AM,07:09 PM,10,12,13,12,32,28,83,0.3,1014,18,10,239,16
2011-03-19,12,5,0.0,11.6,3,3,100,07:30 PM,06:35 AM,07:05 AM,07:10 PM,4,7,9,7,29,15,70,0.0,1024,12,10,258,18
2011-03-20,7,1,0.0,11.6,2,2,100,08:46 PM,07:08 AM,07:03 AM,07:11 PM,-1,1,4,1,20,20,71,0.0,1035,7,10,130,13
2011-03-21,12,5,0.0,6.1,2,2,84,10:02 PM,07:44 AM,07:02 AM,07:12 PM,7,6,8,6,21,92,92,4.1,1020,12,9,198,13
2011-03-22,11,7,0.0,11.6,3,3,77,11:16 PM,08:24 AM,07:00 AM,07:13 PM,5,6,8,6,21,37,81,0.0,1014,11,8,223,13
2011-03-23,6,4,0.0,6.3,1,1,70,No moonrise,09:09 AM,06:58 AM,07:14 PM,3,1,5,1,24,93,90,2.2,1008,6,10,80,16
2011-03-24,5,1,0.2,7.6,1,1,63,12:24 AM,10:01 AM,06:57 AM,07:15 PM,1,-1,3,-1,25,72,86,0.3,1006,5,9,176,17
2011-03-25,6,-1,0.0,11.6,2,2,55,01:26 AM,10:57 AM,06:55 AM,07:16 PM,-5,-1,2,-1,18,19,61,0.0,1015,6,10,305,12
2011-03-26,5,-1,0.0,11.6,2,2,48,02:18 AM,11:57 AM,06:54 AM,07:17 PM,-8,-3,1,-3,20,14,54,0.0,1017,5,10,332,13
2011-03-27,6,-0,0.0,11.6,2,2,41,03:02 AM,12:59 PM,06:52 AM,07:18 PM,-8,-2,2,-2,21,32,50,0.0,1016,6,10,295,14
2011-03-28,6,-2,0.0,11.6,2,2,34,03:40 AM,02:00 PM,06:50 AM,07:19 PM,-8,-2,2,-2,25,11,52,0.0,1017,6,10,321,16
2011-03-29,8,0,0.0,11.6,2,2,26,04:11 AM,03:00 PM,06:49 AM,07:20 PM,-4,0,4,0,23,10,61,0.0,1021,8,10,323,14
2011-03-30,8,3,0.0,9.0,3,3,19,04:39 AM,03:58 PM,06:47 AM,07:21 PM,-0,3,5,3,15,47,69,0.0,1020,8,10,134,10
2011-03-31,6,4,0.0,6.4,2,2,15,05:05 AM,04:56 PM,06:46 AM,07:22 PM,4,1,5,1,27,99,93,3.0,1008,6,10,54,18
2011-04-01,7,3,0.0,7.7,1,1,0,05:30 AM,05:53 PM,06:44 AM,07:23 PM,3,1,5,1,27,82,90,0.0,998,7,9,271,18
2011-04-02,10,3,0.0,10.3,3,3,0,05:54 AM,06:50 PM,06:42 AM,07:24 PM,3,3,6,3,28,31,77,0.0,1003,10,10,272,17
2011-04-03,12,4,0.0,11.6,3,3,0,06:19 AM,07:48 PM,06:41 AM,07:25 PM,2,5,8,5,27,33,70,0.0,1014,12,10,275,16
2011-04-04,17,7,0.0,11.6,4,4,3,06:46 AM,08:47 PM,06:39 AM,07:26 PM,9,11,12,11,43,22,79,0.0,1007,17,10,181,23
2011-04-05,15,5,0.0,9.0,3,3,10,07:16 AM,09:46 PM,06:38 AM,07:27 PM,9,7,10,7,46,62,90,0.5,1000,15,9,254,26
2011-04-06,12,3,0.0,11.6,3,3,18,07:51 AM,10:45 PM,06:36 AM,07:28 PM,2,4,7,4,30,14,69,0.0,1016,12,10,236,18
2011-04-07,11,6,0.0,11.6,3,3,25,08:31 AM,11:42 PM,06:34 AM,07:29 PM,5,6,8,6,20,53,84,0.0,1018,11,8,58,13
2011-04-08,7,5,0.0,6.5,2,2,33,09:18 AM,No moonset,06:33 AM,07:30 PM,4,4,6,4,17,74,89,0.4,1022,7,9,101,11
2011-04-09,11,5,0.0,11.6,3,3,40,10:11 AM,12:35 AM,06:31 AM,07:31 PM,5,6,8,6,17,46,84,0.1,1021,11,9,91,11
2011-04-10,13,7,0.0,9.1,3,3,48,11:11 AM,01:25 AM,06:30 AM,07:32 PM,7,8,10,8,15,61,85,0.0,1020,13,10,180,10
2011-04-11,19,10,0.0,11.6,4,4,56,12:16 PM,02:09 AM,06:28 AM,07:33 PM,13,14,15,14,36,48,92,0.0,1008,19,8,202,19
2011-04-12,16,8,0.0,7.8,4,4,63,01:25 PM,02:49 AM,06:27 AM,07:34 PM,11,11,13,11,32,83,89,0.3,1009,16,8,107,19
2011-04-13,13,9,0.0,7.8,3,3,71,02:35 PM,03:25 AM,06:25 AM,07:35 PM,9,9,11,9,21,64,90,0.1,1011,13,10,174,12
2011-04-14,16,8,0.0,11.6,4,4,78,03:48 PM,03:58 AM,06:24 AM,07:36 PM,8,10,12,10,18,27,79,0.0,1017,16,9,278,10
2011-04-15,11,7,0.0,11.6,3,3,86,05:01 PM,04:29 AM,06:22 AM,07:37 PM,6,7,9,7,28,20,79,0.0,1027,11,10,102,19
2011-04-16,13,7,0.0,6.6,3,3,93,06:16 PM,05:02 AM,06:21 AM,07:38 PM,9,7,10,7,47,91,93,0.7,1015,13,9,114,28
2011-04-17,14,10,0.0,11.6,4,4,100,07:33 PM,05:36 AM,06:19 AM,07:39 PM,8,9,12,9,36,22,78,0.2,1007,14,9,252,21
2011-04-18,14,8,0.0,9.1,4,4,100,08:49 PM,06:14 AM,06:18 AM,07:40 PM,8,11,12,11,25,32,79,0.0,1015,14,10,209,13
