date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph
2010-10-31,10,1,0.0,7.1,3,3,39,12:49 AM,02:35 PM,07:30 AM,05:57 PM,2,3,5,3,22,38,79,0.0,1012,10,8,305,14
2010-11-01,7,-2,0.0,8.7,2,2,22,02:01 AM,03:05 PM,07:31 AM,05:56 PM,-3,-2,2,-2,21,2,75,0.0,1027,7,10,340,13
2010-11-02,9,-2,0.0,8.7,2,2,15,03:15 AM,03:34 PM,07:32 AM,05:55 PM,-2,0,2,0,13,7,78,0.0,1030,9,8,347,7
2010-11-03,10,-1,0.0,8.7,2,2,7,04:28 AM,04:03 PM,07:33 AM,05:53 PM,0,2,4,2,13,19,79,0.0,1021,10,8,146,8
2010-11-04,5,4,0.0,3.8,1,1,0,05:43 AM,04:36 PM,07:34 AM,05:52 PM,5,3,5,3,14,100,99,0.6,1004,5,2,221,9
2010-11-05,9,3,0.0,5.4,2,2,0,06:59 AM,05:13 PM,07:36 AM,05:51 PM,4,3,5,3,15,68,92,0.1,1001,9,4,302,9
2010-11-06,8,-0,0.0,8.7,2,2,0,08:13 AM,05:55 PM,07:37 AM,05:50 PM,0,-0,3,-0,20,39,84,0.0,1020,8,7,338,12
2010-11-07,8,-2,0.0,8.7,2,2,0,09:23 AM,06:45 PM,07:38 AM,05:49 PM,-2,-2,2,-2,25,5,76,0.0,1024,8,9,290,15
2010-11-08,5,2,0.0,5.4,1,1,8,10:26 AM,07:41 PM,07:39 AM,05:48 PM,1,-2,3,-2,40,45,87,0.0,1008,5,10,328,25
2010-11-09,11,2,0.0,8.7,3,3,15,11:20 AM,08:42 PM,07:40 AM,05:47 PM,4,2,5,2,24,25,90,0.0,1013,11,8,343,14
2010-11-10,6,3,0.0,3.8,1,1,23,12:04 PM,09:45 PM,07:42 AM,05:46 PM,3,1,4,1,26,67,93,0.0,1020,6,5,303,13
2010-11-11,12,1,0.0,8.7,3,3,30,12:41 PM,10:47 PM,07:43 AM,05:45 PM,0,3,5,3,24,2,70,0.0,1029,12,10,39,12
2010-11-12,15,1,0.0,8.7,3,3,38,01:12 PM,11:48 PM,07:44 AM,05:44 PM,-2,4,7,4,19,0,55,0.0,1029,15,10,32,9
2010-11-13,16,3,0.0,8.7,3,3,45,01:38 PM,No moonset,07:45 AM,05:43 PM,-1,7,8,7,11,2,57,0.0,1022,16,10,117,5
2010-11-14,14,1,0.0,7.0,3,3,53,02:02 PM,12:48 AM,07:46 AM,05:42 PM,4,6,6,6,11,50,84,0.0,1018,14,8,185,6
2010-11-15,11,6,0.0,3.7,2,2,60,02:25 PM,01:47 AM,07:47 AM,05:41 PM,7,8,8,8,5,96,94,0.0,1017,11,4,139,3
2010-11-16,11,7,0.0,3.7,2,2,68,02:48 PM,02:45 AM,07:49 AM,05:41 PM,9,8,9,8,17,100,98,1.6,1014,11,5,113,11
2010-11-17,14,5,0.0,5.4,3,3,76,03:12 PM,03:45 AM,07:50 AM,05:40 PM,8,7,10,7,39,50,90,0.0,1004,14,10,240,24
2010-11-18,10,3,0.0,7.0,3,3,83,03:38 PM,04:45 AM,07:51 AM,05:39 PM,4,4,6,4,20,56,87,0.0,1017,10,6,291,12
2010-11-19,6,-1,0.0,8.7,2,2,91,04:08 PM,05:47 AM,07:52 AM,05:38 PM,-1,-0,3,-0,18,37,81,0.0,1023,6,8,299,11
2010-11-20,10,0,0.0,8.7,2,2,98,04:43 PM,06:50 AM,07:53 AM,05:38 PM,2,1,4,1,25,17,86,0.0,1022,10,9,276,14
2010-11-21,6,-1,0.0,8.7,2,2,100,05:25 PM,07:54 AM,07:54 AM,05:37 PM,-1,-1,2,-1,15,24,82,0.0,1031,6,8,123,8
2010-11-22,11,3,0.0,3.7,2,2,87,06:15 PM,08:56 AM,07:56 AM,05:36 PM,7,6,8,6,19,94,98,0.0,1025,11,4,200,11
2010-11-23,13,5,0.0,7.0,3,3,79,07:15 PM,09:53 AM,07:57 AM,05:36 PM,9,8,10,8,23,68,95,0.0,1013,13,6,247,13
2010-11-24,6,0,0.0,8.7,2,2,72,08:20 PM,10:44 AM,07:58 AM,05:35 PM,-2,-2,2,-2,31,13,74,0.0,1022,6,10,327,19
2010-11-25,5,-1,0.0,5.3,2,2,64,09:30 PM,11:28 AM,07:59 AM,05:35 PM,-4,-1,1,-1,11,67,70,0.8,1020,5,8,182,7
2010-11-26,7,-1,0.0,7.0,1,1,57,10:41 PM,12:05 PM,08:00 AM,05:34 PM,3,1,4,1,21,54,91,0.0,1005,7,7,254,13
2010-11-27,4,-2,0.0,8.7,2,2,49,11:52 PM,12:37 PM,08:01 AM,05:34 PM,-5,-5,0,-5,26,26,73,0.0,1010,4,10,279,18
2010-11-28,6,-3,0.0,8.7,2,2,41,No moonrise,01:07 PM,08:02 AM,05:34 PM,-3,-2,0,-2,16,3,78,0.0,1026,6,10,312,9
2010-11-29,7,-4,0.0,8.7,2,2,34,01:03 AM,01:36 PM,08:03 AM,05:33 PM,-2,-0,1,-0,10,14,81,0.0,1032,7,9,145,5
2010-11-30,10,-1,0.0,3.5,2,2,26,02:14 AM,02:04 PM,08:04 AM,05:33 PM,6,3,6,3,27,91,99,1.2,1026,10,4,128,15
2010-12-01,14,-0,0.0,3.5,2,2,25,03:27 AM,02:34 PM,08:05 AM,05:33 PM,8,5,8,5,40,80,97,0.0,1009,14,10,202,25
2010-12-02,3,-2,0.0,8.7,2,2,18,04:39 AM,03:08 PM,08:06 AM,05:32 PM,-4,-4,-0,-4,21,14,76,0.0,1019,3,10,300,14
2010-12-03,3,-3,0.0,8.7,2,2,11,05:52 AM,03:47 PM,08:07 AM,05:32 PM,-5,-5,-1,-5,18,34,72,0.0,1017,3,10,322,12
2010-12-04,2,-4,0.0,7.0,2,2,4,07:03 AM,04:32 PM,08:08 AM,05:32 PM,-5,-7,-1,-7,27,23,76,0.0,1011,2,10,313,18
2010-12-05,-0,-5,0.0,8.7,2,2,0,08:08 AM,05:26 PM,08:09 AM,05:32 PM,-8,-9,-3,-9,29,47,71,0.0,1006,-0,10,306,20
2010-12-06,-1,-5,0.0,5.2,2,2,0,09:07 AM,06:24 PM,08:10 AM,05:32 PM,-7,-9,-3,-9,28,57,75,0.0,1002,-1,9,290,20
2010-12-07,0,-6,0.0,3.5,2,2,4,09:56 AM,07:28 PM,08:11 AM,05:32 PM,-8,-10,-3,-10,32,54,72,0.1,1003,0,9,295,23
2010-12-08,-2,-6,0.0,8.7,2,2,11,10:36 AM,08:31 PM,08:12 AM,05:32 PM,-10,-11,-5,-11,27,28,72,0.1,1014,-2,10,308,18
2010-12-09,-3,-9,0.0,8.7,2,2,18,11:10 AM,09:34 PM,08:13 AM,05:32 PM,-12,-13,-7,-13,20,7,69,0.0,1025,-3,10,310,14
2010-12-10,-2,-10,0.0,6.9,2,2,25,11:39 AM,10:35 PM,08:13 AM,05:32 PM,-10,-8,-5,-8,11,53,71,0.0,1028,-2,10,182,7
2010-12-11,6,-6,0.0,6.9,2,2,33,12:04 PM,11:35 PM,08:14 AM,05:32 PM,-5,-3,-1,-3,11,35,79,0.0,1024,6,10,206,5
2010-12-12,10,0,0.0,3.4,1,1,40,12:27 PM,No moonset,08:15 AM,05:32 PM,5,2,5,2,30,100,98,0.9,1002,10,9,139,17
2010-12-13,3,-9,0.0,6.9,2,2,47,12:50 PM,12:33 AM,08:16 AM,05:32 PM,-4,-8,-2,-8,28,56,87,0.0,991,3,8,307,20
2010-12-14,-7,-9,0.0,5.2,1,1,54,01:14 PM,01:32 AM,08:17 AM,05:32 PM,-14,-16,-8,-16,31,68,61,0.0,1001,-7,10,309,25
2010-12-15,-5,-9,0.0,3.4,1,1,62,01:38 PM,02:31 AM,08:17 AM,05:33 PM,-12,-14,-7,-14,27,60,68,0.1,1008,-5,10,298,20
2010-12-16,-2,-8,0.0,8.7,2,2,69,02:06 PM,03:32 AM,08:18 AM,05:33 PM,-11,-10,-6,-10,17,25,67,0.0,1010,-2,10,254,11
2010-12-17,-0,-9,0.0,6.9,2,2,76,02:38 PM,04:34 AM,08:19 AM,05:33 PM,-8,-10,-5,-10,20,17,79,0.0,1015,-0,9,298,12
2010-12-18,0,-7,0.0,8.7,2,2,84,03:18 PM,05:38 AM,08:19 AM,05:34 PM,-8,-7,-4,-7,12,32,77,0.0,1020,0,9,297,7
2010-12-19,0,-7,0.0,6.9,2,2,91,04:04 PM,06:41 AM,08:20 AM,05:34 PM,-7,-7,-4,-7,15,22,79,0.0,1017,0,10,303,8
2010-12-20,-0,-7,0.0,8.7,2,2,98,05:01 PM,07:41 AM,08:20 AM,05:35 PM,-8,-10,-4,-10,29,13,77,0.0,1014,-0,10,323,19
2010-12-21,0,-6,0.0,8.7,2,2,100,06:05 PM,08:36 AM,08:21 AM,05:35 PM,-7,-11,-4,-11,36,7,77,0.0,1014,0,10,330,25
2010-12-22,1,-5,0.0,8.7,2,2,87,07:16 PM,09:24 AM,08:21 AM,05:36 PM,-7,-9,-3,-9,31,16,79,0.0,1012,1,10,324,21
2010-12-23,-1,-5,0.0,5.2,1,1,80,08:28 PM,10:04 AM,08:22 AM,05:36 PM,-7,-11,-3,-11,44,47,75,0.0,1013,-1,10,329,32
2010-12-24,0,-6,0.0,8.7,2,2,73,09:42 PM,10:39 AM,08:22 AM,05:37 PM,-8,-10,-4,-10,30,31,74,0.0,1019,0,10,332,21
2010-12-25,-2,-7,0.0,5.2,1,1,66,10:55 PM,11:11 AM,08:23 AM,05:37 PM,-8,-8,-4,-8,10,69,75,0.0,1017,-2,10,289,7
2010-12-26,-4,-9,0.0,3.4,2,2,58,No moonrise,11:40 AM,08:23 AM,05:38 PM,-8,-12,-6,-12,26,73,86,0.0,1008,-4,10,95,18
2010-12-27,-6,-10,0.0,8.7,2,2,51,12:06 AM,12:08 PM,08:23 AM,05:39 PM,-10,-19,-9,-19,55,45,91,0.0,999,-6,9,329,37
2010-12-28,-0,-9,0.0,8.7,2,2,44,01:18 AM,12:37 PM,08:24 AM,05:39 PM,-5,-10,-4,-10,36,36,96,0.0,1011,-0,9,310,21
2010-12-29,0,-9,0.0,6.9,1,1,36,02:29 AM,01:09 PM,08:24 AM,05:40 PM,-4,-9,-4,-9,21,30,97,0.0,1017,0,5,320,12
2010-12-30,1,-19,0.0,6.9,1,1,29,03:40 AM,01:45 PM,08:24 AM,05:41 PM,-8,-10,-7,-10,12,28,97,0.0,1022,1,3,275,6
2010-12-31,2,-6,0.0,3.4,1,1,25,04:50 AM,02:26 PM,08:24 AM,05:42 PM,-1,-3,-1,-3,14,57,97,0.0,1022,2,1,250,7
2011-01-01,5,-3,0.0,3.4,1,1,15,05:56 AM,03:16 PM,08:24 AM,05:42 PM,2,0,2,0,16,64,98,0.2,1018,5,3,229,8
2011-01-02,5,-2,0.0,5.2,1,1,7,06:56 AM,04:11 PM,08:25 AM,05:43 PM,2,0,3,0,19,77,97,0.0,1016,5,3,293,10
2011-01-03,-0,-5,0.0,8.7,2,2,0,07:48 AM,05:12 PM,08:25 AM,05:44 PM,-8,-9,-3,-9,25,5,73,0.0,1021,-0,10,305,16
2011-01-04,3,-4,0.0,8.7,2,2,0,08:31 AM,06:15 PM,08:25 AM,05:45 PM,-9,-5,-2,-5,18,30,58,0.0,1015,3,10,249,10
2011-01-05,1,-5,0.0,8.7,2,2,0,09:08 AM,07:19 PM,08:25 AM,05:46 PM,-7,-6,-2,-6,20,23,71,0.0,1011,1,10,305,12
2011-01-06,-1,-7,0.0,8.7,2,2,7,09:39 AM,08:21 PM,08:25 AM,05:47 PM,-11,-7,-4,-7,10,39,63,0.0,1006,-1,10,273,6
2011-01-07,-2,-9,0.0,7.0,1,1,14,10:06 AM,09:22 PM,08:24 AM,05:48 PM,-7,-9,-5,-9,14,57,88,0.0,998,-2,6,218,9
2011-01-08,-3,-10,0.2,3.5,1,1,21,10:30 AM,10:21 PM,08:24 AM,05:49 PM,-8,-9,-6,-9,12,79,89,0.3,998,-3,9,187,7
2011-01-09,-3,-8,0.0,7.0,2,2,29,10:53 AM,11:20 PM,08:24 AM,05:50 PM,-8,-14,-6,-14,37,59,88,0.0,1013,-3,10,310,24
2011-01-10,-2,-9,0.0,8.7,2,2,36,11:16 AM,No moonset,08:24 AM,05:51 PM,-7,-13,-6,-13,30,24,93,0.0,1024,-2,8,319,18
2011-01-11,-2,-9,0.4,7.0,1,1,43,11:40 AM,12:18 AM,08:24 AM,05:52 PM,-7,-9,-6,-9,12,53,91,0.5,1022,-2,5,181,8
2011-01-12,-2,-9,0.0,5.2,1,1,51,12:06 PM,01:18 AM,08:23 AM,05:53 PM,-7,-12,-6,-12,28,72,96,0.0,1008,-2,6,269,18
2011-01-13,-5,-12,0.0,8.7,2,2,58,12:35 PM,02:18 AM,08:23 AM,05:54 PM,-9,-16,-9,-16,34,25,95,0.0,1023,-5,10,324,21
2011-01-14,-4,-13,0.0,5.2,1,1,65,01:11 PM,03:21 AM,08:23 AM,05:55 PM,-10,-15,-9,-15,21,49,95,0.0,1028,-4,6,322,12
2011-01-15,-3,-16,0.0,7.0,2,2,72,01:53 PM,04:23 AM,08:22 AM,05:56 PM,-8,-12,-8,-12,17,60,97,0.0,1020,-3,5,225,10
2011-01-16,-3,-10,0.0,8.7,2,2,80,02:44 PM,05:24 AM,08:22 AM,05:57 PM,-7,-12,-6,-12,23,15,93,0.0,1020,-3,7,316,13
2011-01-17,-6,-13,0.0,8.7,1,1,87,03:44 PM,06:21 AM,08:21 AM,05:58 PM,-10,-13,-9,-13,13,36,91,0.0,1027,-6,7,199,8
2011-01-18,0,-8,0.1,4.9,1,1,94,04:52 PM,07:13 AM,08:21 AM,06:00 PM,-4,-8,-3,-8,20,94,98,0.2,1013,0,5,74,12
2011-01-19,3,-6,0.0,6.6,1,1,100,06:06 PM,07:58 AM,08:20 AM,06:01 PM,-2,-5,-2,-5,18,72,98,0.1,1008,3,4,306,11
2011-01-20,-2,-7,0.2,8.3,1,1,100,07:22 PM,08:36 AM,08:20 AM,06:02 PM,-6,-8,-5,-8,17,52,91,0.2,1016,-2,6,259,10
2011-01-21,-3,-11,0.2,9.8,2,2,84,08:37 PM,09:10 AM,08:19 AM,06:03 PM,-7,-12,-6,-12,27,53,95,0.3,1006,-3,8,250,18
2011-01-22,-7,-16,0.0,8.3,1,1,77,09:52 PM,09:41 AM,08:19 AM,06:04 PM,-13,-16,-11,-16,16,26,90,0.0,1015,-7,8,310,10
2011-01-23,-8,-17,0.0,9.9,2,2,69,11:06 PM,10:10 AM,08:18 AM,06:05 PM,-14,-20,-13,-20,26,23,92,0.0,1019,-8,8,311,16
2011-01-24,-10,-20,0.0,9.9,2,2,62,No moonrise,10:40 AM,08:17 AM,06:07 PM,-15,-19,-14,-19,14,21,91,0.0,1031,-10,7,257,8
2011-01-25,-0,-10,0.0,9.9,1,1,55,12:19 AM,11:12 AM,08:17 AM,06:08 PM,-7,-8,-6,-8,10,48,95,0.0,1022,-0,6,231,6
2011-01-26,-1,-7,0.2,5.0,1,1,48,01:32 AM,11:47 AM,08:16 AM,06:09 PM,-4,-7,-3,-7,19,81,97,0.3,1012,-1,3,133,12
2011-01-27,-0,-6,0.0,8.3,2,2,40,02:42 AM,12:26 PM,08:15 AM,06:10 PM,-4,-8,-3,-8,24,61,95,0.1,1009,-0,8,308,14
2011-01-28,-1,-14,0.2,5.0,1,1,33,03:49 AM,01:13 PM,08:14 AM,06:11 PM,-5,-7,-5,-7,11,85,98,0.2,1011,-1,2,231,6
2011-01-29,-1,-9,0.4,8.3,1,1,26,04:50 AM,02:05 PM,08:13 AM,06:13 PM,-6,-9,-6,-9,14,65,97,0.4,1014,-1,3,261,8
2011-01-30,0,-18,0.1,10.0,1,1,19,05:44 AM,03:04 PM,08:12 AM,06:14 PM,-8,-12,-8,-12,17,39,98,0.1,1020,0,4,316,9
2011-01-31,-4,-13,0.0,10.0,1,1,15,06:29 AM,04:05 PM,08:11 AM,06:15 PM,-9,-13,-9,-13,14,36,94,0.0,1031,-4,6,251,8
2011-02-01,-6,-9,0.2,5.0,1,1,0,07:08 AM,05:08 PM,08:10 AM,06:16 PM,-7,-11,-7,-11,12,98,98,0.3,1026,-6,2,93,8
2011-02-02,1,-5,0.0,6.7,1,1,0,07:40 AM,06:10 PM,08:10 AM,06:18 PM,-2,-7,-2,-7,24,75,99,0.7,1012,1,4,167,15
2011-02-03,-4,-12,0.0,10.1,2,2,0,08:08 AM,07:11 PM,08:09 AM,06:19 PM,-8,-13,-8,-13,26,27,95,0.0,1026,-4,10,308,15
2011-02-04,-2,-14,0.0,10.1,2,2,3,08:33 AM,08:11 PM,08:07 AM,06:20 PM,-9,-13,-8,-13,18,7,95,0.0,1024,-2,7,264,10
2011-02-05,0,-11,0.0,5.1,1,1,11,08:57 AM,09:10 PM,08:06 AM,06:21 PM,-3,-5,-2,-5,16,81,98,0.3,1008,0,2,194,9
2011-02-06,1,-4,0.0,10.0,2,2,18,09:20 AM,10:08 PM,08:05 AM,06:23 PM,-2,-6,-1,-6,23,54,97,0.0,1012,1,6,303,14
2011-02-07,1,-11,0.0,5.1,1,1,26,09:44 AM,11:07 PM,08:04 AM,06:24 PM,-3,-5,-3,-5,10,83,99,0.0,1014,1,1,198,6
2011-02-08,1,-12,0.0,8.4,2,2,33,10:08 AM,No moonset,08:03 AM,06:25 PM,-5,-10,-4,-10,33,58,96,0.2,1010,1,8,269,21
2011-02-09,-4,-13,0.0,10.0,2,2,41,10:36 AM,12:06 AM,08:02 AM,06:26 PM,-10,-15,-9,-15,22,41,91,0.0,1022,-4,7,253,14
2011-02-10,-6,-12,0.0,10.3,2,2,48,11:08 AM,01:07 AM,08:01 AM,06:28 PM,-10,-14,-9,-14,18,27,90,0.0,1019,-6,7,308,12
2011-02-11,-1,-13,0.0,10.3,2,2,56,11:46 AM,02:07 AM,08:00 AM,06:29 PM,-9,-12,-7,-12,19,18,87,0.0,1020,-1,8,244,11
2011-02-12,1,-8,0.0,8.5,2,2,64,12:31 PM,03:08 AM,07:58 AM,06:30 PM,-6,-9,-4,-9,28,44,87,0.0,1015,1,7,265,17
2011-02-13,4,-9,0.2,10.0,2,2,71,01:26 PM,04:05 AM,07:57 AM,06:31 PM,-3,-6,-2,-6,23,43,92,0.3,1016,4,7,239,13
2011-02-14,10,-1,0.0,10.8,2,2,79,02:28 PM,04:59 AM,07:56 AM,06:32 PM,2,-1,3,-1,39,32,90,0.0,1003,10,8,261,22
2011-02-15,-2,-8,0.0,10.8,2,2,86,03:39 PM,05:47 AM,07:55 AM,06:34 PM,-9,-12,-6,-12,34,5,80,0.0,1026,-2,10,324,22
2011-02-16,4,-8,0.0,10.8,2,2,94,04:53 PM,06:28 AM,07:53 AM,06:35 PM,-4,-5,-2,-5,15,36,82,0.0,1026,4,8,233,9
2011-02-17,6,2,0.0,5.4,1,1,100,06:10 PM,07:05 AM,07:52 AM,06:36 PM,3,1,3,1,17,94,99,0.0,1019,6,0,251,8
2011-02-18,15,3,0.0,10.9,3,3,100,07:27 PM,07:38 AM,07:51 AM,06:37 PM,8,6,8,6,30,50,96,0.0,1009,15,8,256,16
2011-02-19,4,-8,0.0,7.0,2,2,84,08:43 PM,08:09 AM,07:49 AM,06:39 PM,-3,-8,-1,-8,46,48,86,0.0,1011,4,10,303,29
2011-02-20,0,-11,0.0,10.9,2,2,76,10:00 PM,08:39 AM,07:48 AM,06:40 PM,-8,-11,-5,-11,25,22,79,0.0,1021,0,10,324,17
2011-02-21,-1,-8,0.8,7.0,1,1,69,11:16 PM,09:12 AM,07:47 AM,06:41 PM,-5,-7,-4,-7,12,86,94,0.9,1012,-1,6,170,9
2011-02-22,-1,-11,0.0,11.0,2,2,61,No moonrise,09:47 AM,07:45 AM,06:42 PM,-9,-11,-7,-11,14,27,83,0.0,1021,-1,8,330,10
2011-02-23,3,-12,0.0,11.0,2,2,53,12:29 AM,10:26 AM,07:44 AM,06:43 PM,-8,-8,-5,-8,10,0,80,0.0,1027,3,9,238,6
2011-02-24,5,-9,0.0,8.6,2,2,46,01:40 AM,11:11 AM,07:42 AM,06:45 PM,-3,-4,-1,-4,13,40,87,0.0,1021,5,8,166,8
2011-02-25,6,-4,0.0,7.0,1,1,38,02:44 AM,12:02 PM,07:41 AM,06:46 PM,1,-3,1,-3,27,80,98,0.3,1004,6,5,209,16
2011-02-26,2,-6,0.0,10.1,2,2,31,03:40 AM,12:59 PM,07:39 AM,06:47 PM,-4,-5,-2,-5,15,41,86,0.0,1021,2,9,222,9
2011-02-27,4,-5,0.0,10.1,1,1,23,04:28 AM,01:59 PM,07:38 AM,06:48 PM,-4,-5,-1,-5,23,57,82,0.3,1016,4,8,248,14
2011-02-28,9,-0,0.0,5.6,1,1,16,05:09 AM,03:01 PM,07:36 AM,06:49 PM,3,-0,4,-0,29,98,98,0.1,1009,9,6,238,17
2011-03-01,4,-4,0.0,11.2,2,2,15,05:43 AM,04:03 PM,07:35 AM,06:50 PM,-5,-5,-1,-5,24,11,74,0.0,1024,4,10,314,15
2011-03-02,7,-3,0.0,8.6,2,2,8,06:12 AM,05:04 PM,07:33 AM,06:52 PM,-0,-2,2,-2,29,40,86,0.0,1017,7,8,266,19
2011-03-03,0,-5,0.0,8.6,2,2,1,06:38 AM,06:03 PM,07:32 AM,06:53 PM,-7,-8,-3,-8,26,60,78,0.0,1018,0,9,271,17
2011-03-04,1,-4,0.0,10.1,1,1,0,07:02 AM,07:02 PM,07:30 AM,06:54 PM,-6,-6,-2,-6,23,63,79,0.3,1018,1,9,267,15
2011-03-05,2,-5,0.5,8.6,2,2,0,07:25 AM,08:00 PM,07:28 AM,06:55 PM,-7,-6,-2,-6,20,62,74,0.6,1021,2,9,273,13
2011-03-06,4,-6,0.0,10.1,2,2,6,07:49 AM,08:59 PM,07:27 AM,06:56 PM,-6,-5,-1,-5,18,50,76,0.1,1025,4,9,194,11
2011-03-07,2,-5,0.0,11.3,2,2,14,08:13 AM,09:58 PM,07:25 AM,06:57 PM,-4,-8,-1,-8,34,43,85,0.0,1015,2,10,291,25
2011-03-08,8,-5,0.0,11.4,2,2,21,08:40 AM,10:58 PM,07:24 AM,06:59 PM,-6,-2,0,-2,12,29,67,0.0,1033,8,10,192,7
2011-03-09,5,-4,0.0,8.7,2,2,28,09:10 AM,11:58 PM,07:22 AM,07:00 PM,-2,-4,0,-4,23,52,84,0.1,1034,5,9,112,16
2011-03-10,8,1,0.0,5.9,1,1,36,09:45 AM,No moonset,07:20 AM,07:01 PM,5,1,5,1,32,100,100,2.2,1019,8,6,118,19
2011-03-11,9,-0,0.0,11.6,3,3,43,10:27 AM,12:57 AM,07:19 AM,07:02 PM,5,4,6,4,22,60,89,0.0,1008,9,9,224,14
2011-03-12,10,-1,0.0,11.6,2,2,50,11:16 AM,01:54 AM,07:17 AM,07:03 PM,1,1,4,1,19,42,85,0.0,1010,10,6,257,12
2011-03-13,7,-0,0.0,8.8,1,1,57,12:13 PM,02:47 AM,07:15 AM,07:04 PM,1,0,3,0,22,57,86,0.1,1017,7,6,304,13
2011-03-14,5,-2,0.0,8.8,2,2,65,01:18 PM,03:36 AM,07:14 AM,07:05 PM,-2,-2,1,-2,18,36,79,0.0,1027,5,9,332,11
2011-03-15,8,-4,0.0,8.8,2,2,72,02:28 PM,04:19 AM,07:12 AM,07:06 PM,-1,0,3,0,14,37,81,0.0,1030,8,8,113,9
2011-03-16,8,0,0.0,6.0,1,1,79,03:42 PM,04:57 AM,07:10 AM,07:07 PM,4,2,4,2,13,89,96,2.0,1020,8,4,233,8
2011-03-17,14,2,0.0,11.6,3,3,86,04:57 PM,05:32 AM,07:09 AM,07:09 PM,5,5,7,5,21,44,85,0.0,1020,14,5,283,12
2011-03-18,20,7,0.0,11.6,4,4,94,06:14 PM,06:04 AM,07:07 AM,07:10 PM,9,11,12,11,26,44,84,0.0,1012,20,8,243,15
2011-03-19,7,-2,0.0,11.6,2,2,100,07:31 PM,06:35 AM,07:05 AM,07:11 PM,0,0,4,0,26,12,77,0.0,1025,7,9,334,18
2011-03-20,9,-3,0.0,11.6,2,2,100,08:49 PM,07:07 AM,07:04 AM,07:12 PM,-4,0,2,0,14,21,66,0.0,1035,9,9,153,8
2011-03-21,5,0,1.0,6.1,1,1,84,10:06 PM,07:42 AM,07:02 AM,07:13 PM,2,-0,2,-0,14,100,99,1.4,1019,5,1,203,8
2011-03-22,8,2,0.0,10.2,2,2,77,11:21 PM,08:20 AM,07:00 AM,07:14 PM,1,1,4,1,21,49,84,0.1,1015,8,9,336,14
2011-03-23,2,-1,1.8,6.3,1,1,70,No moonrise,09:05 AM,06:59 AM,07:15 PM,-0,-3,-0,-3,12,100,97,2.1,1009,2,2,102,9
2011-03-24,2,-5,0.0,8.9,2,2,63,12:30 AM,09:56 AM,06:57 AM,07:16 PM,-2,-6,-1,-6,20,53,94,0.0,1008,2,8,180,14
2011-03-25,1,-7,0.0,11.6,2,2,55,01:32 AM,10:52 AM,06:55 AM,07:17 PM,-5,-8,-4,-8,21,27,88,0.0,1015,1,6,324,13
2011-03-26,-1,-9,0.0,11.6,2,2,48,02:24 AM,11:53 AM,06:54 AM,07:18 PM,-7,-10,-5,-10,22,10,84,0.0,1018,-1,8,328,14
2011-03-27,1,-7,0.0,11.6,2,2,41,03:08 AM,12:55 PM,06:52 AM,07:19 PM,-6,-9,-4,-9,24,29,82,0.0,1017,1,10,330,16
2011-03-28,2,-9,0.0,11.6,2,2,34,03:44 AM,01:57 PM,06:50 AM,07:20 PM,-6,-9,-3,-9,28,10,80,0.0,1017,2,10,321,18
2011-03-29,4,-6,0.0,9.0,2,2,26,04:15 AM,02:58 PM,06:49 AM,07:22 PM,-3,-6,-1,-6,25,23,85,0.0,1021,4,8,317,16
2011-03-30,9,-3,0.0,11.6,2,2,19,04:42 AM,03:57 PM,06:47 AM,07:23 PM,-1,1,3,1,15,25,78,0.2,1019,9,8,228,9
2011-03-31,3,0,0.1,6.4,1,1,15,05:07 AM,04:56 PM,06:45 AM,07:24 PM,1,-0,2,-0,13,98,96,0.1,1010,3,3,98,8
2011-04-01,3,1,0.0,6.4,1,1,0,05:30 AM,05:54 PM,06:44 AM,07:25 PM,2,-1,2,-1,21,92,99,0.0,998,3,5,235,13
2011-04-02,9,-1,0.0,9.0,1,1,0,05:54 AM,06:52 PM,06:42 AM,07:26 PM,0,-0,3,-0,24,42,82,0.0,1002,9,9,292,15
2011-04-03,10,-0,0.0,11.6,2,2,0,06:17 AM,07:51 PM,06:40 AM,07:27 PM,1,2,5,2,22,23,78,0.3,1013,10,8,301,15
2011-04-04,16,3,0.0,7.7,2,2,3,06:44 AM,08:51 PM,06:39 AM,07:28 PM,8,7,9,7,18,82,95,0.0,1005,16,5,170,11
2011-04-05,16,1,0.0,10.3,3,3,10,07:13 AM,09:51 PM,06:37 AM,07:29 PM,6,5,8,5,29,58,92,0.2,998,16,8,271,18
2011-04-06,9,-1,0.0,9.0,2,2,18,07:47 AM,10:50 PM,06:35 AM,07:30 PM,1,1,4,1,19,46,81,1.0,1015,9,8,286,13
2011-04-07,8,1,0.0,9.0,1,1,25,08:26 AM,11:48 PM,06:34 AM,07:31 PM,4,3,4,3,9,71,96,0.0,1019,8,3,199,6
2011-04-08,7,2,0.0,6.5,2,2,33,09:13 AM,No moonset,06:32 AM,07:32 PM,3,2,4,2,13,72,93,1.3,1022,7,6,162,8
2011-04-09,11,-0,0.0,10.3,3,3,40,10:06 AM,12:41 AM,06:30 AM,07:33 PM,4,5,6,5,11,57,89,0.0,1021,11,5,207,7
